"zone","mean","max","min","sd"
1182,0.897680368094622,0.998026430606842,0.00724947731941938,0.152106256321103
1183,0.693233831846801,0.97344982624054,0.167764917016029,0.19695231364124
1184,NA,-Inf,Inf,NA
1205,NA,-Inf,Inf,NA
1206,NA,-Inf,Inf,NA
1207,NA,-Inf,Inf,NA
1208,NA,-Inf,Inf,NA
1209,NA,-Inf,Inf,NA
1210,NA,-Inf,Inf,NA
1211,NA,-Inf,Inf,NA
1228,NA,-Inf,Inf,NA
1229,NA,-Inf,Inf,NA
1237,NA,-Inf,Inf,NA
1251,0.269987612962723,0.269987612962723,0.269987612962723,NA
1267,NA,-Inf,Inf,NA
1284,NA,-Inf,Inf,NA
1285,NA,-Inf,Inf,NA
1286,NA,-Inf,Inf,NA
1287,NA,-Inf,Inf,NA
1288,NA,-Inf,Inf,NA
1289,NA,-Inf,Inf,NA
1290,NA,-Inf,Inf,NA
1291,0.975495278835297,0.985933601856232,0.965056955814362,0.0147620179846377
1292,0.947087268034617,0.97210568189621,0.931131839752197,0.0219389429033587
