"zone","mean","max","min","sd"
21972,1.38845381048807,2,0,0.818465580707843
21973,0.90311798714445,2,0,0.884779797862921
37021,1.98622214631493,2,1,0.0723732624876672
40276,1.99996120623538,2,1.95716788634593,0.00115343026335461
40277,2,2,2,1.90167326617698e-16
40278,1.99891839047282,2,1.92957029013772,0.00720120883527015
40279,1.99773368448535,2,1.66556408243802,0.0221718830083788
40280,1.99550429714882,2,1.54014815786805,0.0286978107516364
40281,1.99967229326909,2,1.74051574911586,0.00823475543921493
40282,1.99994593331019,2,1.97020925391703,0.00126912845195034
40283,1.99964118224129,2,1.79744492812713,0.00629501885397569
40284,1.99987519435343,2,1.89172150225741,0.00334495937741732
40285,1.99347463522651,2,1.56932112003848,0.0352990698124445
40286,1.99175706431558,2,1.18855442513297,0.0592675875421135
40287,1.94050103050789,2,1.00188588296309,0.136327435291988
40288,1.99970182943866,2,1.86691020750094,0.00520741257609933
40542,1.71726407256557,2,0,0.619015173332084
40543,2,2,2,1.74186118984729e-16
40544,1.25980459521262,2,0,0.897346226267378
40545,1.00470831467788,2,0,0.945109456449014
40546,1.98717718549458,2,1.39666565532172,0.0691541606816915
40547,1.59846385649224,2,0,0.726492727252897
40548,1.19123530014982,2,0,0.84854140014249
40549,1.93811903648283,2,0.85311527278477,0.179057397029654
40550,1.47739462738455,2,0,0.765342508051963
40551,2,2,2,1.61782649605424e-16
40552,1.83706603259376,2,0,0.491546538892232
40553,0.847444319122284,2,0,0.785136959067879
40554,1.99735662490811,2,1.88430401185243,0.016504812689692
40555,0.337293539500468,2,0,0.61238540753962
40556,1.9965923979902,2,1.77509826735334,0.0276834895953126
40557,1.66203824725519,2,0,0.563549588227808
40558,1.92124117881766,2,0.84190633542278,0.221412085596861
40700,1.99926772092944,2,1.47760864639922,0.0153066761957436
40701,1.92382289442518,2,1.07914526333302,0.226992730949412
40702,1.99967434870599,2,1.89846700937889,0.00408598897333852
40703,1.99953335273857,2,1.48483103993456,0.0113107047380692
40704,1.99936112941692,2,1.79686925773422,0.00840585206355579
40705,1.99651503438885,2,1.70425748070728,0.0214372232076168
40706,1.99896331776763,2,1.79197135825571,0.0111711251793068
40707,1.99996957864062,2,1.97122707480083,0.000834093067014624
40772,1.10048362955196,2,1,0.209381761122897
40776,1.00012820876895,1.08783473790349,1,0.00305660124106487
40777,1.04636374211897,1.70104848036988,1,0.136198767712267
41750,1.99586443356192,2,1.19583600012973,0.0459430503006509
41751,1.71266484783924,2,0,0.568417168686529
41752,1.88624208979507,2,0,0.389291544364232
41753,2,2,2,1.1930630198881e-16
41754,2,2,2,1.37593065982667e-16
41755,1.99150346124641,2,0.290939344209972,0.0935039414083129
41756,2,2,2,1.38660971979835e-16
41757,1.9900775968043,2,0.673996811852533,0.0931010098609482
41758,1.98320824006608,2,0,0.142805683163298
41759,2,2,2,1.28465428104268e-16
41760,2,2,2,1.32276554197989e-16
41761,1.9999467904741,2,1.95370771247096,0.00156945553362798
41762,1.93772016912283,2,0,0.284920692921219
41763,1.94275192730001,2,0,0.244482487178735
41764,1.99035881845337,2,0,0.113628190330085
41765,1.83849958516695,2,0,0.492692085147382
41766,2,2,2,1.35268504958447e-16
41767,2,2,2,1.33767753816856e-16
41768,1.9726503128475,2,0,0.193643946436358
41769,1.98074994260143,2,0,0.153624515558142
41770,1.17192309213245,2,0,0.88771902869249
41771,1.99941425266364,2,1.64814233803511,0.0127671256278175
42180,1.82062949318887,2,0,0.527508135044034
42181,1.99787708923076,2,1.91208687134419,0.011071652669252
42182,2,2,2,2.05573358285649e-16
42183,1.9983525404461,2,1.812189610855,0.0175900545740841
42184,1.58120450861964,2,0,0.717607383129122
42185,1.99574007910011,2,1.77609797967779,0.0266650594634935
42189,2,2,2,1.72947899639256e-16
42195,1.99283035468755,2,1.40247762796735,0.0584162477798509
42197,1.70573256385046,2,0,0.621290695856117
42200,2,2,2,1.65372927682553e-16
42201,2,2,2,1.64384544907134e-16
47067,1.9582908146515,2,1.1205470887842,0.132788484351752
47068,2,2,2,1.79367842534248e-16
47071,2,2,2,1.79728945815056e-16
47072,1.90219485116737,2,0.608761758010963,0.29937208224498
47073,1.99874808440641,2,1.83850288842721,0.0142190278253236
47074,1.98588556233207,2,0.843956767318402,0.0884448301779682
47075,1.98939260571465,2,1.75346132444399,0.048299225659093
47078,1.99772561696972,2,1.86987523670849,0.0158142859830358
47079,2,2,2,1.79619933282546e-16
47080,2,2,2,1.88701628900123e-16
47083,2,2,2,1.69104133049023e-16
47085,1.97745469182212,2,1.67991855940192,0.071298673568015
47086,1.96668745840805,2,1.22996025185242,0.106351233648186
47087,2,2,2,1.73580252387356e-16
47088,2,2,2,1.71327067082818e-16
47089,2,2,2,1.75324821371465e-16
47090,2,2,2,1.71491364602535e-16
47585,2,2,2,1.32811376905337e-16
47586,1.95928662716945,2,1.06081381120914,0.128487154043041
47587,1.99075564376776,2,1.07894644880781,0.0652569271213267
47588,1.99550093673847,2,1.26561347072323,0.0386201254288427
47589,1.97867021205225,2,1.09103904049759,0.0867639994841274
47678,1.67126578152424,2,0,0.686659675758851
47679,1.9474359298443,2,0.0926366227637918,0.170274626881722
48357,1.65988795051854,2,0,0.669071298073852
48358,2,2,2,1.05989521716019e-16
48359,1.97956944650943,2,0,0.143732336691792
48360,1.69425332677728,2,0,0.652230551821219
48361,1.99356040816072,2,0.92907918798772,0.0509933520347021
48362,1.99751845767654,2,0.762674079890054,0.0440863052844471
48363,1.72322875685535,2,0,0.654299696832784
48364,1.99988467334682,2,1.64274136830568,0.00637021063135336
48365,1.90316888951453,2,0,0.405209228380051
48366,1.99595285777434,2,0.591919409252265,0.0555275066941625
48367,1.94497548327208,2,0,0.293754527680933
48368,1.98741943761269,2,0,0.119786107483854
48369,1.99898341092791,2,1.17547547333371,0.0285245776423054
48370,2,2,2,1.60877048236105e-16
48371,2,2,2,1.03528830868206e-16
48372,2,2,2,7.0216669371534e-17
48373,1.99986455086887,2,1.7976389980976,0.00523541993363368
48374,2,2,2,1.62515425058e-16
48375,1.9985178117242,2,0.907795641719433,0.0291265502155379
48376,1.99834035920827,2,1.24106773675339,0.0268353882723304
48377,1.99691041186294,2,1.13105057508612,0.0375037843561712
48378,2,2,2,7.0216669371534e-17
48379,2,2,2,1.11022302462516e-16
48380,2,2,2,1.61182473580672e-16
48381,1.95002225279404,2,0,0.276398821595441
48382,2,2,2,9.06493303673679e-17
51325,0.751779171035385,2,0,0.939261549808433
51326,1.99266063051146,2,1.12434011554983,0.054603027651378
51327,1.76750364191925,2,0,0.376487814788296
51328,0.465656975487855,2,0,0.804352006163381
51329,1.97592913124076,2,1,0.10720334877089
51330,1.99068403305397,2,0.405119976757796,0.0787480036758574
51331,1.59437826684024,2,0,0.628294403912154
51332,1.84001818293448,2,0,0.526992628526647
61033,1.74957910250254,2,1,0.336085115351545
61135,NA,-Inf,Inf,NA
61165,NA,-Inf,Inf,NA
65246,2,2,2,1.68117008689262e-16
65268,2,2,2,1.63391112827516e-16
65698,1.99724973407206,2,1.45372660671575,0.0380800042653058
65699,2,2,2,2.01216038481375e-16
65700,2,2,2,1.90086331255455e-16
65701,1.99967532227514,2,1.94381377954072,0.00407296994910575
65702,2,2,2,1.75066593603939e-16
65703,1.99767108192006,2,1.72228890638742,0.0189274880820934
65704,1.99322416780913,2,1.09401022023641,0.056038638408173
65705,1.99935588675154,2,1.71908762703619,0.0114140199671444
65706,2,2,2,1.6698784322508e-16
65707,2,2,2,1.98544855897702e-16
65708,1.99923124218377,2,1.69623701908081,0.0140587321826023
65709,1.99663777310953,2,1.59316602372562,0.0220194164778758
65710,1.99981919118185,2,1.79746718169449,0.00514066513086354
67154,2,2,2,0
68783,1.63863437034761,2,1,0.345912317353184
68784,1.5512467857249,2,1,0.452663871306092
68805,1.82028847150963,2,1,0.304246213322214
69549,2,2,2,1.70825696394437e-16
69550,2,2,2,1.64034214535118e-16
1013699,0.988163955716685,2,0,0.751256467968009
1013700,0.00408033545822398,1.35028153647411,0,0.0543602399956667
1013701,0,0,0,0
1013702,0.000349356866006607,0.601165362962708,0,0.0121217640141484
1013703,0.771325889336705,2,0,0.673902234266209
1013704,1.75210390393414,2,0,0.448273109206475
1013705,0.0178308574913504,1.29036568656509,0,0.0812425839970841
1013706,0.00120404506426932,0.531676250788982,0,0.0181271088214417
1013707,0,0,0,0
