"zone","mean","max","min","sd"
3214,NA,-Inf,Inf,NA
3215,NA,-Inf,Inf,NA
3216,NA,-Inf,Inf,NA
3217,0.158383438678304,0.863817632198334,0.00275191641412675,0.13767656775431
3219,NA,-Inf,Inf,NA
3221,NA,-Inf,Inf,NA
3222,NA,-Inf,Inf,NA
3223,NA,-Inf,Inf,NA
3224,NA,-Inf,Inf,NA
3225,NA,-Inf,Inf,NA
3227,NA,-Inf,Inf,NA
3228,NA,-Inf,Inf,NA
3229,NA,-Inf,Inf,NA
3230,0.275662826541024,0.799081027507782,0.00480434577912092,0.176342712924912
3231,NA,-Inf,Inf,NA
3232,0.260276533560445,0.963853299617767,3.73437724192627e-05,0.180570690798672
3233,NA,-Inf,Inf,NA
3234,NA,-Inf,Inf,NA
3235,NA,-Inf,Inf,NA
3236,NA,-Inf,Inf,NA
3237,NA,-Inf,Inf,NA
3238,0.227665508073113,0.854008734226227,0.0121200438588858,0.16804007726002
3239,0.174388923897193,0.372322797775269,0.0542333424091339,0.0749098488827283
3240,NA,-Inf,Inf,NA
3241,NA,-Inf,Inf,NA
3243,NA,-Inf,Inf,NA
3244,NA,-Inf,Inf,NA
3245,0.144495533849673,0.607535362243652,0.0180287137627602,0.0800398788446459
3246,NA,-Inf,Inf,NA
3247,NA,-Inf,Inf,NA
3249,NA,-Inf,Inf,NA
3250,0.303292191365904,0.886286854743958,0.0104110408574343,0.1982582537139
3251,NA,-Inf,Inf,NA
3252,0.20147342979908,0.20147342979908,0.20147342979908,NA
3254,NA,-Inf,Inf,NA
3255,NA,-Inf,Inf,NA
3256,0.0881883821201436,0.259560734033585,0.0149174407124519,0.049202599146712
3257,0.541369639882392,0.992578089237213,0.000441007869085297,0.259256151671915
3258,NA,-Inf,Inf,NA
3260,NA,-Inf,Inf,NA
3262,NA,-Inf,Inf,NA
3302,NA,-Inf,Inf,NA
3303,0.604222515432311,0.976019203662872,0.0112833855673671,0.194189774392193
3304,0.272340763360262,0.425781220197678,0.152274265885353,0.0994233493690575
3305,0.798531723507283,0.992606639862061,0.136708170175552,0.204391594064985
3306,0.462664319202304,0.929839909076691,0.0831739827990532,0.212098347007983
3307,NA,-Inf,Inf,NA
3308,0.7711165103834,0.988094210624695,0.250339567661285,0.182049289959275
3309,0.440605668044986,0.964349389076233,0.0635672062635422,0.2418916498114
3310,0.109768981728703,0.632048964500427,0.00694207800552249,0.158186913653139
3311,0.00736876908922568,0.0187234338372946,0.000276440463494509,0.00993471303300174
3313,0.677294581679558,0.996149957180023,0.016154270619154,0.30231551862707
3314,0.624831230121274,0.984477758407593,0.195116981863976,0.199100462447249
3315,0.856645035481715,0.999840617179871,0.139291599392891,0.216401249054513
3316,0.638686767018184,0.977869153022766,0.0698686987161636,0.238339781992864
3317,0.501149117796338,0.969662427902222,0.0183765068650246,0.280760705099043
3318,0.421358562836593,0.979604780673981,0.0116050550714135,0.282187935369259
3319,0.3145055031698,0.872024893760681,0.0104333981871605,0.274121688283802
3320,0.407138057385704,0.85947197675705,0.0555424764752388,0.179119636992408
3321,0.398287458389142,0.994700014591217,0.00418966170400381,0.255039903208184
3322,0.398763367460044,0.982054948806763,0.0154533311724663,0.265597705239891
3323,0.694309819469955,0.996939599514008,0.0573119781911373,0.223501770790208
3324,0.52031773812062,0.94822895526886,0.0982536375522614,0.219743911320608
3325,0.610174657031731,0.997777163982391,0.000543149362783879,0.303545763259261
9064,NA,-Inf,Inf,NA
10278,NA,-Inf,Inf,NA
13027,NA,-Inf,Inf,NA
16339,NA,-Inf,Inf,NA
19290,NA,-Inf,Inf,NA
23453,NA,-Inf,Inf,NA
24595,NA,-Inf,Inf,NA
25247,0.0343722254037857,0.0343722254037857,0.0343722254037857,NA
27919,NA,-Inf,Inf,NA
28135,NA,-Inf,Inf,NA
33132,0.724953711032867,0.724953711032867,0.724953711032867,NA
36854,NA,-Inf,Inf,NA
36855,NA,-Inf,Inf,NA
36856,NA,-Inf,Inf,NA
36857,NA,-Inf,Inf,NA
36858,NA,-Inf,Inf,NA
39497,NA,-Inf,Inf,NA
39498,NA,-Inf,Inf,NA
39499,NA,-Inf,Inf,NA
39500,NA,-Inf,Inf,NA
39502,NA,-Inf,Inf,NA
39503,NA,-Inf,Inf,NA
39505,NA,-Inf,Inf,NA
39506,NA,-Inf,Inf,NA
39507,NA,-Inf,Inf,NA
39508,NA,-Inf,Inf,NA
39509,NA,-Inf,Inf,NA
39510,NA,-Inf,Inf,NA
40206,NA,-Inf,Inf,NA
40208,NA,-Inf,Inf,NA
40209,NA,-Inf,Inf,NA
