"zone","mean","max","min","sd"
1387,0.0461710526754982,0.0579999983310699,0.0399999991059303,0.00453839354036837
1388,0.0610085471700399,0.0710000023245811,0.0520000010728836,0.00405645957741787
1389,0.0770164321530873,0.0860000029206276,0.0659999996423721,0.00487077354094884
1390,0.0693858271743369,0.0790000036358833,0.0610000006854534,0.00445539521955985
1391,0.0596434108393137,0.0649999976158142,0.0509999990463257,0.00307915999435027
1392,0.0592499990016222,0.0599999986588955,0.0579999983310699,0.000957427102568859
1393,0.0560411767047994,0.0659999996423721,0.0489999987185001,0.00446333636881109
1803,0.00300000002607703,0.00300000002607703,0.00300000002607703,0
1804,0.00587500003166497,0.00600000005215406,0.00499999988824129,0.00035355344854519
1805,0.00376923084975435,0.00499999988824129,0.00300000002607703,0.000725011039170485
1806,0.0020000000949949,0.0020000000949949,0.0020000000949949,0
1807,0.0020000000949949,0.0020000000949949,0.0020000000949949,0
1808,0.00116666672208036,0.0020000000949949,0.00100000004749745,0.000389249490569119
1809,0.00590909094634381,0.00600000005215406,0.00499999988824129,0.000301511393999324
1810,0.00271428576005357,0.00300000002607703,0.0020000000949949,0.000487950002845789
1811,0.00140000006649643,0.0020000000949949,0.00100000004749745,0.000516397804021901
1812,0.00400000018998981,0.00400000018998981,0.00400000018998981,NA
1814,0.0514400000870228,0.0590000003576279,0.046000000089407,0.0030494909901778
1815,0.082613065567373,0.10700000077486,0.0610000006854534,0.0109567975702612
1816,0.0744372095739426,0.096000000834465,0.0540000014007092,0.00929694093623768
1817,0.0613839543800812,0.0839999988675117,0.0489999987185001,0.0085326537865576
1818,0.0544210526798117,0.0670000016689301,0.0439999997615814,0.00635844821049606
1819,0.0794492757129126,0.0939999967813492,0.0640000030398369,0.00667215472946402
1820,0.0506551723242149,0.0579999983310699,0.046000000089407,0.00276153454291444
1821,0.0951102042228592,0.109999999403954,0.0759999975562096,0.0078578954578491
1822,0.0598730160485184,0.0740000009536743,0.0469999983906746,0.00771490430359678
1823,0.0537450981563797,0.061999998986721,0.0469999983906746,0.00350864932869508
1824,0.0539651163095652,0.061999998986721,0.046000000089407,0.00427701838498764
1825,0.101198594211904,0.142000004649162,0.0649999976158142,0.01843873367859
1826,0.0608816328097363,0.0769999995827675,0.0480000004172325,0.00772147515612215
1827,0.0654379312205931,0.0759999975562096,0.0549999997019768,0.0048383498992451
1828,0.0562938496741999,0.0729999989271164,0.046000000089407,0.00619859577203496
1829,NA,-Inf,Inf,NA
1830,NA,-Inf,Inf,NA
1831,NA,-Inf,Inf,NA
1832,NA,-Inf,Inf,NA
1833,NA,-Inf,Inf,NA
1834,NA,-Inf,Inf,NA
1835,0.103439814238637,0.105999998748302,0.101999998092651,0.00120699031718821
1836,NA,-Inf,Inf,NA
1837,NA,-Inf,Inf,NA
1838,NA,-Inf,Inf,NA
1839,NA,-Inf,Inf,NA
1840,NA,-Inf,Inf,NA
1841,NA,-Inf,Inf,NA
1842,NA,-Inf,Inf,NA
1843,NA,-Inf,Inf,NA
1844,0.112540540904612,0.123000003397465,0.0989999994635582,0.00532526074492328
1845,NA,-Inf,Inf,NA
1846,NA,-Inf,Inf,NA
1847,NA,-Inf,Inf,NA
1848,NA,-Inf,Inf,NA
1849,NA,-Inf,Inf,NA
1850,NA,-Inf,Inf,NA
1851,NA,-Inf,Inf,NA
1852,NA,-Inf,Inf,NA
1853,NA,-Inf,Inf,NA
1888,0.163262267536092,0.166999995708466,0.158999994397163,0.00181191044143268
1889,0.157789153097421,0.168999999761581,0.137999996542931,0.00614004608496211
1890,0.161886978116463,0.170000001788139,0.150999993085861,0.00515268992845867
1926,0.145153846878272,0.150000005960464,0.140000000596046,0.00296777596730868
1927,0.0054152493934484,0.0130000002682209,0.00300000002607703,0.00195732854590554
1928,0.0999308647709709,0.127000004053116,0.0740000009536743,0.0095522496707143
1929,0.00403868106718787,0.00600000005215406,0.00300000002607703,0.000679225997235805
1930,0.103401189606913,0.150000005960464,0.0549999997019768,0.0215674301281944
1931,0.0383999494313458,0.068000003695488,0.0149999996647239,0.0126029128666379
1932,0.077479796461976,0.118000000715256,0.0430000014603138,0.0162607723892089
1933,0.106794811389848,0.123000003397465,0.0799999982118607,0.00857559896771396
