"zone","mean","max","min","sd"
1787,0.951104002061233,0.991798341274261,0.874110400676727,0.0185811196749951
1788,0.974685507620166,0.99248856306076,0.780245840549469,0.0191018504824602
1789,0.961727030861836,0.98673003911972,0.749662101268768,0.0252383140881089
1790,0.915133364674218,0.98865532875061,0.261996388435364,0.0919476786033844
1791,0.987861738122743,0.995966970920563,0.967545866966248,0.00527780177267854
1792,0.873403323061612,0.972933113574982,0.202038407325745,0.139133413089521
1793,0.903199219419843,0.991050958633423,0.140612825751305,0.134728238269111
1794,0.976625490582214,0.992878615856171,0.898877918720245,0.0139559965650585
1795,0.962981839877803,0.996819674968719,0.569053530693054,0.042302234981976
1796,0.896480341208036,0.981145441532135,0.277844309806824,0.123030404398762
1811,NA,-Inf,Inf,NA
1814,NA,-Inf,Inf,NA
1824,NA,-Inf,Inf,NA
1836,NA,-Inf,Inf,NA
1850,NA,-Inf,Inf,NA
1851,NA,-Inf,Inf,NA
1854,0.577732890844345,0.84828394651413,0.307181835174561,0.382616972242568
1856,0.7590691447258,0.7590691447258,0.7590691447258,NA
1859,0.738484084606171,0.738484084606171,0.738484084606171,NA
1861,0.814560055732727,0.814560055732727,0.814560055732727,NA
1863,0.226117879152298,0.226117879152298,0.226117879152298,NA
1864,0.602978736162186,0.637213587760925,0.568743884563446,0.0484153914367678
1865,0.582535184919834,0.939358830451965,0.225711539387703,0.50462483888695
1866,0.933674030787461,0.9896160364151,0.778226554393768,0.0275728458049971
1867,0.956435269000483,0.995337545871735,0.725028812885284,0.0235935860222004
1868,0.965647593373954,0.998511970043182,0.127724215388298,0.109237042806681
1869,0.941272734426985,0.98983496427536,0.852168202400208,0.0235008756364019
1870,0.944410985708237,0.990163207054138,0.820173025131226,0.0245405785594575
1871,0.964658055637704,0.99507349729538,0.846471011638641,0.0212952509028208
1872,0.977754360951555,0.997967600822449,0.917563557624817,0.0144720379017589
1873,0.985957185015876,0.998128116130829,0.899946987628937,0.0101284991319674
1874,0.941243415859145,0.990957200527191,0.724871695041656,0.0316715826635274
1875,0.932432547822977,0.992446422576904,0.732825636863708,0.0312201459571649
1876,0.81321244211082,0.964086472988129,0.530247390270233,0.0836901073995809
1877,0.922285058559516,0.978358745574951,0.802091538906097,0.0339341926208238
1878,0.872949495035059,0.973912477493286,0.593059897422791,0.0814138172987892
1880,NA,-Inf,Inf,NA
1884,NA,-Inf,Inf,NA
1909,NA,-Inf,Inf,NA
1926,NA,-Inf,Inf,NA
1933,NA,-Inf,Inf,NA
1950,NA,-Inf,Inf,NA
1954,NA,-Inf,Inf,NA
1974,NA,-Inf,Inf,NA
1993,NA,-Inf,Inf,NA
1996,NA,-Inf,Inf,NA
2028,NA,-Inf,Inf,NA
2042,NA,-Inf,Inf,NA
2050,NA,-Inf,Inf,NA
2062,0.760947438959892,0.978219985961914,0.436933010816574,0.0986403510151861
2063,0.836604246569843,0.945978045463562,0.482218712568283,0.0872822456416246
2064,0.791036006359927,0.986393392086029,0.476649105548859,0.10319751171912
2066,0.735681610938795,0.990535080432892,0.295328319072723,0.139358570312811
2067,0.637862716383975,0.900670051574707,0.350987285375595,0.0928868777332635
2068,0.748087274627044,0.913796544075012,0.451051652431488,0.101111806550282
2069,0.788584808508555,0.964784145355225,0.511655330657959,0.0902812436740749
2070,0.669741964203188,0.907981753349304,0.331790804862976,0.134633355008036
2071,0.659883362653593,0.885523200035095,0.42527174949646,0.0992646718969472
2072,0.801728072060142,0.943086922168732,0.546050846576691,0.0861148058294332
2073,0.785325297826453,0.967876493930817,0.546945512294769,0.0789839020706781
2075,0.068811602082529,0.346645355224609,0.00118639029096812,0.0366761889172389
2076,0.156542522102681,0.551351845264435,0.000577658414840698,0.113138725364574
2077,0.0521292139228347,0.225832909345627,0.00115805165842175,0.0388569466398266
2078,0.0967725261364378,0.35527440905571,0.00416830647736788,0.0597169564687337
2079,0.106689838868267,0.218876644968987,0.04726442694664,0.0421186541196809
2080,0.0489494502544403,0.0615392103791237,0.03877167776227,0.00803109939439655
2081,0.0845349818848684,0.275225311517715,0.024246184155345,0.0296248933199862
