"zone","mean","max","min","sd"
68785,0.0904310141802525,0.0905108451843262,0.0155153190717101,0.00244571150334877
68805,0.0909094917349401,0.269503146409988,0.0905108451843262,0.00843932353528456
69549,0.465093280464067,0.465306013822556,0.140822425484657,0.00691796660910872
69550,0.465306013822556,0.465306013822556,0.465306013822556,0
204433,0.263144642114639,0.263144642114639,0.263144642114639,NA
253918,0.140822425484657,0.140822425484657,0.140822425484657,NA
406751,0.78434157371521,0.78434157371521,0.78434157371521,NA
507920,0.78434157371521,0.78434157371521,0.78434157371521,NA
811386,0.78434157371521,0.78434157371521,0.78434157371521,NA
1013699,0.782790191727084,0.78434157371521,0,0.0315458976735715
1013700,0.784016782758835,0.78434157371521,0.140822425484657,0.0144547176262844
1013701,0.7839685313412,0.78434157371521,0.140822425484657,0.0151780327423925
1013702,0.784177296497969,0.78434157371521,0,0.0113505927678144
1013703,0.784021564913205,0.78434157371521,0,0.0158412434519366
1013704,0.783534463066509,0.78434157371521,0.140822425484657,0.0211806409124166
1013705,0.78434157371521,0.78434157371521,0.78434157371521,0
1013706,0.783208459624318,0.78434157371521,0,0.0297924951874948
1013707,0.78434157371521,0.78434157371521,0.78434157371521,0
