"zone","mean","max","min","sd"
2229,0.994026476710492,0.999363780021667,0.937234163284302,0.00628808183072139
2230,0.706644791882576,0.99280446767807,0.121956624090672,0.236061556800313
2231,0.972509991190386,0.999613404273987,0.779474377632141,0.027314053125933
2232,0.979372361060735,0.998087406158447,0.342043727636337,0.0436477890949915
2234,0.995721486112881,0.998792588710785,0.977313995361328,0.00249317786758775
2235,0.996371990488481,0.999397993087769,0.904551386833191,0.00538013078559308
2239,0.987686711727022,0.999487996101379,0.82050883769989,0.0179170248299639
2240,0.711011520461312,0.986192524433136,0.0235504694283009,0.204371278267201
2620,0.841903646787008,0.931510806083679,0.718324899673462,0.0998566268389297
2621,0.787483238075909,0.989359200000763,0.358506470918655,0.191193254903534
2636,NA,-Inf,Inf,NA
2644,0.471648194478906,0.789906144142151,0.133337572216988,0.138002862255674
2645,0.519901915588023,0.96521532535553,0.0263400804251432,0.323044286688274
2654,0.955096028893199,0.997532606124878,0.761379182338715,0.0319390719030589
2655,0.953381186645995,0.997348725795746,0.138659223914146,0.114830759176199
2656,0.85858157853952,0.997827053070068,0.0436470657587051,0.215250218935538
2657,0.871195716162523,0.975398242473602,0.600657045841217,0.103936755796051
2688,NA,-Inf,Inf,NA
2689,NA,-Inf,Inf,NA
2691,0.187052555382252,0.21158404648304,0.165065199136734,0.0150156351178662
2692,0.0446564608507536,0.0834020599722862,0.0139935268089175,0.0238739531388709
2693,NA,-Inf,Inf,NA
2694,NA,-Inf,Inf,NA
2695,NA,-Inf,Inf,NA
2696,0.350656725903883,0.965937614440918,0.00145365227945149,0.257222624952243
2697,0.459302358950902,0.971976041793823,0.00791708938777447,0.322134904530342
2698,0.582526918779064,0.899296522140503,0.0780291333794594,0.201256452013916
2699,0.088657217473584,0.643397450447083,0.00101628771517426,0.0858275621097222
2700,NA,-Inf,Inf,NA
2702,NA,-Inf,Inf,NA
2703,NA,-Inf,Inf,NA
2704,NA,-Inf,Inf,NA
2705,NA,-Inf,Inf,NA
2745,0.169194743892355,0.859264969825745,0.0024950762744993,0.179807830574092
2746,0.983850442727093,0.999750375747681,0.836852133274078,0.0154275970284063
2747,0.968935765051347,0.999282479286194,0.687502801418304,0.0435356625553487
2748,0.98859007437756,0.99919980764389,0.861571907997131,0.0112728320269917
2749,0.9737642999086,0.999032855033875,0.76721066236496,0.0264246230904406
2750,0.650730615260787,0.998761892318726,0.00173126684967428,0.400867963796257
2751,0.962314295226211,0.999758124351501,0.518507182598114,0.0362506822155838
2753,0.00437727549561554,0.0560078844428062,0.00168967503122985,0.00462766582245688
2754,0.984989817777388,0.998882412910461,0.877050995826721,0.0142068393639627
2757,0.354534158756336,0.83318042755127,0.0460141338407993,0.180631778179243
2762,0.73905726907423,0.988796651363373,0.116891071200371,0.202795355544947
2764,0.852178511750106,0.999208569526672,0.049261849373579,0.229484356688162
2765,0.983785519790435,0.999550938606262,0.673708617687225,0.024951622665952
2766,0.984991499682665,0.999257385730743,0.880623757839203,0.012529405242116
2768,0.988341732173754,0.999113619327545,0.897862255573273,0.00947239495379415
2769,0.818412844185254,0.996515095233917,0.157686293125153,0.181758299446689
2770,0.262912124124271,0.991963624954224,0.00178113474976271,0.270449096096912
2782,0.756030966993421,0.976932942867279,0.272078901529312,0.153143435500312
2783,0.738923393920356,0.962393581867218,0.27298304438591,0.164277102890294
2784,0.814634967173608,0.982055366039276,0.212627395987511,0.135574810523537
2785,0.863687413000556,0.981806457042694,0.243912860751152,0.127437719497598
2970,0.995521605014801,0.999082326889038,0.983800411224365,0.0026013989087484
2971,0.984707103724833,0.998551547527313,0.884581089019775,0.014881040467005
2972,0.953275433111027,0.997909188270569,0.353304535150528,0.0919963370953436
2973,0.991431512908795,0.998253107070923,0.970125079154968,0.00429781140589244
2974,0.971004797416983,0.997847020626068,0.830440282821655,0.0221435317900365
3104,0.989189683979955,0.998289227485657,0.963081419467926,0.00619574586174976
3110,0.892695569329792,0.951187491416931,0.549340069293976,0.0631851543161307
3112,0.90909640106765,0.978591680526733,0.60515284538269,0.0490459924777108
3114,0.868327836836538,0.913680851459503,0.797983109951019,0.0323018489474827
3115,0.863491056738673,0.950979113578796,0.617481470108032,0.0599030971067098
3117,0.731437630951405,0.989840686321259,0.452925384044647,0.16102350544546
3121,0.73291126392011,0.970143735408783,0.0759010687470436,0.246366318062053
3123,0.925282603718456,0.977403163909912,0.678406894207001,0.0453846441460252
3125,0.838265350886754,0.953367054462433,0.504768490791321,0.0977404461892887
3136,0.987253657607145,0.995724260807037,0.97604364156723,0.00406371689564805
3141,0.90306993201375,0.978752791881561,0.654522836208344,0.0665040418001136
3145,0.839636106556709,0.951000332832336,0.678086817264557,0.0691371022888103
3426,0.880144124046873,0.997829616069794,0.235180959105492,0.117912652610917
3427,0.821330939298527,0.989924311637878,0.173503279685974,0.122344847552563
3428,0.907906224803606,0.997786998748779,0.282155573368073,0.111678834655786
3429,0.891652415802627,0.99677586555481,0.0642940774559975,0.133146320087117
3430,0.951708837840688,0.998366951942444,0.660074174404144,0.0511468503479409
3431,0.922811955404878,0.997073113918304,0.414086133241653,0.0624696781509639
3432,0.808934204254378,0.998067080974579,0.146996334195137,0.14392764241567
3433,0.905214384887068,0.998636722564697,0.282552689313889,0.0952516997869843
3434,0.890364423471876,0.998816132545471,0.0976674631237984,0.131383557915414
3435,0.771231133829464,0.956399440765381,0.573818445205688,0.117649995204426
3436,0.629587831056636,0.841383993625641,0.368618488311768,0.127335293833308
3437,0.613431195389341,0.954632639884949,0.0122141670435667,0.213339910739798
3438,0.794239003589188,0.991413176059723,0.264176577329636,0.135073919069611
3440,0.851922903913667,0.999145448207855,0.218282118439674,0.162022634110707
