"zone","mean","max","min","sd"
903,-93.6873475818057,6.00392959313467e-05,-9999,963.380375086983
904,-9989.94442601478,0.000539334956556559,-9999,300.785855574222
905,-16.4114861715181,5.88111397519242e-05,-9999,404.780817083008
906,-128.120845373019,6.56154807074927e-05,-9999,1124.88700929442
907,-9998.12258686852,4.63418691651896e-05,-9999,93.6656497459223
908,-9999,-9999,-9999,0
909,-252.570220816693,5.41889749001712e-05,-9999,1569.05126838362
910,-9695.99999859255,4.65405064460356e-05,-9999,1722.74968482114
911,-2.96291252479152,5.42809029866476e-05,-9999,172.106876777499
912,-9997.20113339097,4.62838579551317e-05,-9999,134.109094400184
913,-136.554131911426,5.10902209498454e-05,-9999,1160.60339583203
914,-5.64782951289677,6.50802030577324e-05,-9999,237.587021584351
915,-9988.46364589089,5.70467127545271e-05,-9999,324.423368133203
916,-83.790454550921,0.0003259853401687,-9999,911.531493335669
917,-9998.19658783136,4.77710709674284e-05,-9999,89.6257798410767
918,-9995.72378766504,4.62951611552853e-05,-9999,180.994053186641
919,-9999,-9999,-9999,0
920,-232.852210776194,5.72092358197551e-05,-9999,1508.06616509267
921,-75.2049894840804,0.000211115737329237,-9999,863.944862059035
922,-153.830723215646,4.88258738187142e-05,-9999,1232.22695171996
923,-9996.80362437201,4.65760058432352e-05,-9999,148.186192704698
924,-4804.14000084107,9.92351488093846e-05,-9999,4995.77685904779
925,-9999,-9999,-9999,0
926,-9985.41440210712,4.91589344164822e-05,-9999,368.568031710226
927,-9999,-9999,-9999,0
928,-9865.61732847038,0.00146489904727787,-9999,1147.13720791189
929,-848.274103808015,0.00660046562552452,-9999,2786.16538121205
930,-2674.86981477588,6.00276798650157e-05,-9999,4426.56294730582
931,-9999,-9999,-9999,0
933,-9999,-9999,-9999,0
934,-1915.38329519324,0.0529867298901081,-9999,3935.30749866471
935,-2337.77471929848,0.00334926857613027,-9999,4232.75455651948
936,-1334.31101343727,0.00367047963663936,-9999,3401.62456145347
937,-8296.11337924224,0.00300571555271745,-9999,3766.86926810094
938,-1353.36704217188,0.00257124938070774,-9999,3421.99443457158
939,-8953.64993590707,0.00140348298009485,-9999,3060.75411214139
940,0.000861991255078465,0.000944207655265927,0.000779774854891002,0.000116271548194603
941,-5139.93502592059,0.0015492927050218,-9999,5004.56140269467
942,-7322.64102311158,0.0373243801295757,-9999,4427.49250621735
